file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
knock3-001002_0159_1-2.wav,orig,guitar,0.999306,guitar,0.999306,piano,0.000694,synth,0.000000
knock3-001002_0159_1-2.wav,down2,synth,0.999936,synth,0.999936,piano,0.000045,guitar,0.000019
knock3-001002_0159_1-2.wav,up2,hihat,0.999834,hihat,0.999834,winds_brass,0.000165,guitar,0.000000
knock4-001002_0159_1-2.wav,orig,piano,0.999901,piano,0.999901,guitar,0.000098,synth,0.000001
knock4-001002_0159_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,guitar,0.000000
knock4-001002_0159_1-2.wav,up2,piano,0.940839,piano,0.940839,winds_brass,0.029208,guitar,0.028429
knock5-001002_0159_1-2.wav,orig,piano,1.000000,piano,1.000000,synth,0.000000,guitar,0.000000
knock5-001002_0159_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
knock5-001002_0159_1-2.wav,up2,piano,0.684610,piano,0.684610,hihat,0.313044,strings,0.002339
lafayetteConey-000926_0053_1-2.wav,orig,winds_brass,0.999066,winds_brass,0.999066,strings,0.000904,guitar,0.000030
lafayetteConey-000926_0053_1-2.wav,down2,guitar,0.539596,guitar,0.539596,synth,0.460402,piano,0.000002
lafayetteConey-000926_0053_1-2.wav,up2,strings,0.987941,strings,0.987941,guitar,0.011431,kick,0.000628
lawnMowerAndSizzle-001002_0173_1-2.wav,orig,guitar,0.796919,guitar,0.796919,voice,0.197364,bass,0.005716
lawnMowerAndSizzle-001002_0173_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
lawnMowerAndSizzle-001002_0173_1-2.wav,up2,guitar,0.910219,guitar,0.910219,voice,0.088937,piano,0.000759
lawnUmbrella-001002_0176_1-2.wav,orig,guitar,0.999994,guitar,0.999994,cymbals,0.000006,bass,0.000000
lawnUmbrella-001002_0176_1-2.wav,down2,guitar,0.983528,guitar,0.983528,piano,0.016472,synth,0.000000
lawnUmbrella-001002_0176_1-2.wav,up2,hihat,1.000000,hihat,1.000000,voice,0.000000,guitar,0.000000
loveYouAllAtTheClub-001004_0193_1-2.wav,orig,guitar,0.983241,guitar,0.983241,voice,0.016759,winds_brass,0.000000
loveYouAllAtTheClub-001004_0193_1-2.wav,down2,synth,0.998189,synth,0.998189,guitar,0.001085,piano,0.000727
loveYouAllAtTheClub-001004_0193_1-2.wav,up2,voice,0.880087,voice,0.880087,strings,0.119913,guitar,0.000000
marimbaPalmerParkPlay1-000930_0130_1-2.wav,orig,strings,0.884180,strings,0.884180,guitar,0.115732,piano,0.000088
marimbaPalmerParkPlay1-000930_0130_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
marimbaPalmerParkPlay1-000930_0130_1-2.wav,up2,guitar,0.986689,guitar,0.986689,strings,0.010039,winds_brass,0.003272
marimbaPalmerParkPlay10-000930_0131_1-2.wav,orig,synth,0.929569,synth,0.929569,guitar,0.068511,winds_brass,0.001554
marimbaPalmerParkPlay10-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay10-000930_0131_1-2.wav,up2,bass,0.995876,bass,0.995876,winds_brass,0.004123,piano,0.000001
marimbaPalmerParkPlay11-000930_0131_1-2.wav,orig,piano,0.559871,piano,0.559871,guitar,0.234143,strings,0.205985
marimbaPalmerParkPlay11-000930_0131_1-2.wav,down2,synth,0.999997,synth,0.999997,piano,0.000003,guitar,0.000000
marimbaPalmerParkPlay11-000930_0131_1-2.wav,up2,bass,0.973840,bass,0.973840,piano,0.026160,guitar,0.000000
marimbaPalmerParkPlay12-000930_0131_1-2.wav,orig,synth,0.931364,synth,0.931364,bass,0.039976,winds_brass,0.028440
marimbaPalmerParkPlay12-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay12-000930_0131_1-2.wav,up2,bass,0.752587,bass,0.752587,guitar,0.191332,winds_brass,0.055656
marimbaPalmerParkPlay13-000930_0131_1-2.wav,orig,bass,0.910648,bass,0.910648,strings,0.089241,guitar,0.000108
marimbaPalmerParkPlay13-000930_0131_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,guitar,0.000000
marimbaPalmerParkPlay13-000930_0131_1-2.wav,up2,bass,1.000000,bass,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay14-000930_0131_1-2.wav,orig,synth,0.841598,synth,0.841598,guitar,0.156075,strings,0.001188
marimbaPalmerParkPlay14-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,bass,0.000000,kick,0.000000
marimbaPalmerParkPlay14-000930_0131_1-2.wav,up2,bass,0.999924,bass,0.999924,synth,0.000042,guitar,0.000034
marimbaPalmerParkPlay15-000930_0131_1-2.wav,orig,synth,0.719364,synth,0.719364,strings,0.180569,guitar,0.099927
marimbaPalmerParkPlay15-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,kick,0.000000,winds_brass,0.000000
marimbaPalmerParkPlay15-000930_0131_1-2.wav,up2,bass,0.986405,bass,0.986405,synth,0.011905,guitar,0.001690
marimbaPalmerParkPlay16-000930_0131_1-2.wav,orig,guitar,0.747202,guitar,0.747202,winds_brass,0.241875,bass,0.009736
marimbaPalmerParkPlay16-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay16-000930_0131_1-2.wav,up2,winds_brass,0.619584,winds_brass,0.619584,guitar,0.380414,synth,0.000003
marimbaPalmerParkPlay17-000930_0131_1-2.wav,orig,strings,0.999741,strings,0.999741,piano,0.000245,guitar,0.000014
marimbaPalmerParkPlay17-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,bass,0.000000,piano,0.000000
marimbaPalmerParkPlay17-000930_0131_1-2.wav,up2,guitar,1.000000,guitar,1.000000,bass,0.000000,strings,0.000000
marimbaPalmerParkPlay18-000930_0131_1-2.wav,orig,strings,0.970893,strings,0.970893,guitar,0.028832,winds_brass,0.000265
marimbaPalmerParkPlay18-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay18-000930_0131_1-2.wav,up2,guitar,0.990007,guitar,0.990007,bass,0.009988,strings,0.000005
marimbaPalmerParkPlay19-000930_0131_1-2.wav,orig,strings,0.579374,strings,0.579374,winds_brass,0.201858,synth,0.130566
marimbaPalmerParkPlay19-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay19-000930_0131_1-2.wav,up2,piano,0.923921,piano,0.923921,guitar,0.075985,synth,0.000085
marimbaPalmerParkPlay2-000930_0130_1-2.wav,orig,strings,0.999219,strings,0.999219,bass,0.000778,guitar,0.000002
marimbaPalmerParkPlay2-000930_0130_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
marimbaPalmerParkPlay2-000930_0130_1-2.wav,up2,winds_brass,0.993266,winds_brass,0.993266,strings,0.006377,bass,0.000350
marimbaPalmerParkPlay20-000930_0131_1-2.wav,orig,guitar,0.992740,guitar,0.992740,synth,0.005674,winds_brass,0.001405
marimbaPalmerParkPlay20-000930_0131_1-2.wav,down2,synth,0.999999,synth,0.999999,guitar,0.000001,piano,0.000000
marimbaPalmerParkPlay20-000930_0131_1-2.wav,up2,piano,1.000000,piano,1.000000,winds_brass,0.000000,guitar,0.000000
marimbaPalmerParkPlay21-000930_0131_1-2.wav,orig,winds_brass,0.542254,winds_brass,0.542254,guitar,0.410261,synth,0.047485
marimbaPalmerParkPlay21-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay21-000930_0131_1-2.wav,up2,synth,0.754115,synth,0.754115,winds_brass,0.239033,guitar,0.006583
marimbaPalmerParkPlay22-000930_0131_1-2.wav,orig,guitar,0.999508,guitar,0.999508,synth,0.000492,strings,0.000000
marimbaPalmerParkPlay22-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay22-000930_0131_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,bass,0.000000,synth,0.000000
marimbaPalmerParkPlay23-000930_0131_1-2.wav,orig,synth,0.997447,synth,0.997447,strings,0.002242,winds_brass,0.000186
marimbaPalmerParkPlay23-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay23-000930_0131_1-2.wav,up2,winds_brass,0.999998,winds_brass,0.999998,bass,0.000002,strings,0.000000
marimbaPalmerParkPlay24-000930_0131_1-2.wav,orig,bass,1.000000,bass,1.000000,winds_brass,0.000000,synth,0.000000
marimbaPalmerParkPlay24-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay24-000930_0131_1-2.wav,up2,bass,1.000000,bass,1.000000,winds_brass,0.000000,synth,0.000000
marimbaPalmerParkPlay25-000930_0134_1-2.wav,orig,strings,0.999994,strings,0.999994,piano,0.000006,guitar,0.000000
marimbaPalmerParkPlay25-000930_0134_1-2.wav,down2,synth,0.999997,synth,0.999997,piano,0.000003,guitar,0.000000
marimbaPalmerParkPlay25-000930_0134_1-2.wav,up2,strings,0.999534,strings,0.999534,guitar,0.000466,piano,0.000000
marimbaPalmerParkPlay26-000930_0135_1-2.wav,orig,winds_brass,0.990979,winds_brass,0.990979,synth,0.007031,guitar,0.001255
marimbaPalmerParkPlay26-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay26-000930_0135_1-2.wav,up2,piano,0.997560,piano,0.997560,winds_brass,0.001931,guitar,0.000499
marimbaPalmerParkPlay27-000930_0135_1-2.wav,orig,strings,0.992228,strings,0.992228,winds_brass,0.007601,synth,0.000167
marimbaPalmerParkPlay27-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay27-000930_0135_1-2.wav,up2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
marimbaPalmerParkPlay28-000930_0135_1-2.wav,orig,strings,0.997594,strings,0.997594,guitar,0.002396,piano,0.000006
marimbaPalmerParkPlay28-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay28-000930_0135_1-2.wav,up2,guitar,1.000000,guitar,1.000000,piano,0.000000,strings,0.000000
marimbaPalmerParkPlay29-000930_0135_1-2.wav,orig,synth,0.318450,synth,0.318450,winds_brass,0.284435,strings,0.216863
marimbaPalmerParkPlay29-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay29-000930_0135_1-2.wav,up2,guitar,0.995659,guitar,0.995659,piano,0.003838,winds_brass,0.000242
marimbaPalmerParkPlay3-000930_0131_1-2.wav,orig,guitar,0.985807,guitar,0.985807,synth,0.011617,winds_brass,0.002576
marimbaPalmerParkPlay3-000930_0131_1-2.wav,down2,synth,0.999982,synth,0.999982,guitar,0.000018,piano,0.000000
marimbaPalmerParkPlay3-000930_0131_1-2.wav,up2,winds_brass,1.000000,winds_brass,1.000000,strings,0.000000,synth,0.000000
marimbaPalmerParkPlay30-000930_0135_1-2.wav,orig,synth,0.435698,synth,0.435698,guitar,0.387970,winds_brass,0.173266
marimbaPalmerParkPlay30-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,bass,0.000000
marimbaPalmerParkPlay30-000930_0135_1-2.wav,up2,guitar,0.663502,guitar,0.663502,bass,0.336498,synth,0.000000
marimbaPalmerParkPlay31-000930_0135_1-2.wav,orig,strings,0.898843,strings,0.898843,synth,0.088133,guitar,0.010209
marimbaPalmerParkPlay31-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,bass,0.000000
marimbaPalmerParkPlay31-000930_0135_1-2.wav,up2,guitar,0.999936,guitar,0.999936,bass,0.000040,synth,0.000018
marimbaPalmerParkPlay32-000930_0135_1-2.wav,orig,strings,0.869499,strings,0.869499,winds_brass,0.079980,synth,0.029977
marimbaPalmerParkPlay32-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay32-000930_0135_1-2.wav,up2,bass,0.980968,bass,0.980968,guitar,0.019032,synth,0.000000
marimbaPalmerParkPlay33-000930_0135_1-2.wav,orig,winds_brass,0.999864,winds_brass,0.999864,guitar,0.000118,piano,0.000012
marimbaPalmerParkPlay33-000930_0135_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay33-000930_0135_1-2.wav,up2,guitar,0.757885,guitar,0.757885,strings,0.242115,piano,0.000000
marimbaPalmerParkPlay4-000930_0131_1-2.wav,orig,synth,0.997303,synth,0.997303,winds_brass,0.002675,guitar,0.000022
marimbaPalmerParkPlay4-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay4-000930_0131_1-2.wav,up2,winds_brass,0.997716,winds_brass,0.997716,bass,0.001947,guitar,0.000172
marimbaPalmerParkPlay5-000930_0131_1-2.wav,orig,winds_brass,0.790626,winds_brass,0.790626,synth,0.208713,strings,0.000629
marimbaPalmerParkPlay5-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay5-000930_0131_1-2.wav,up2,bass,0.918790,bass,0.918790,guitar,0.045493,synth,0.033416
marimbaPalmerParkPlay6-000930_0131_1-2.wav,orig,synth,0.809445,synth,0.809445,winds_brass,0.189754,guitar,0.000800
marimbaPalmerParkPlay6-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay6-000930_0131_1-2.wav,up2,piano,0.999956,piano,0.999956,guitar,0.000028,winds_brass,0.000009
marimbaPalmerParkPlay7-000930_0131_1-2.wav,orig,strings,0.511974,strings,0.511974,synth,0.341105,bass,0.127175
marimbaPalmerParkPlay7-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,bass,0.000000
marimbaPalmerParkPlay7-000930_0131_1-2.wav,up2,bass,1.000000,bass,1.000000,synth,0.000000,guitar,0.000000
marimbaPalmerParkPlay8-000930_0131_1-2.wav,orig,bass,0.998904,bass,0.998904,strings,0.001082,synth,0.000014
marimbaPalmerParkPlay8-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
marimbaPalmerParkPlay8-000930_0131_1-2.wav,up2,bass,1.000000,bass,1.000000,guitar,0.000000,winds_brass,0.000000
marimbaPalmerParkPlay9-000930_0131_1-2.wav,orig,synth,0.993918,synth,0.993918,bass,0.005737,winds_brass,0.000315
marimbaPalmerParkPlay9-000930_0131_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,kick,0.000000
marimbaPalmerParkPlay9-000930_0131_1-2.wav,up2,bass,0.965995,bass,0.965995,piano,0.029047,synth,0.004954
masonicBallroomDownstairsIR_1-001003_0192_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,winds_brass,0.000000
masonicBallroomDownstairsIR_1-001003_0192_1-2.wav,down2,guitar,0.699868,guitar,0.699868,synth,0.300104,piano,0.000028
masonicBallroomDownstairsIR_1-001003_0192_1-2.wav,up2,hihat,1.000000,hihat,1.000000,strings,0.000000,piano,0.000000
masonicBallroomIR_1-001003_0190_1-2.wav,orig,guitar,0.991890,guitar,0.991890,piano,0.008101,winds_brass,0.000010
masonicBallroomIR_1-001003_0190_1-2.wav,down2,synth,0.890948,synth,0.890948,guitar,0.109052,piano,0.000000
masonicBallroomIR_1-001003_0190_1-2.wav,up2,piano,1.000000,piano,1.000000,guitar,0.000000,strings,0.000000
masonicMainRoomIR_1-001003_0183_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,piano,0.000000
masonicMainRoomIR_1-001003_0183_1-2.wav,down2,guitar,0.999260,guitar,0.999260,synth,0.000740,strings,0.000000
masonicMainRoomIR_1-001003_0183_1-2.wav,up2,strings,0.929725,strings,0.929725,winds_brass,0.070242,piano,0.000031
masonicMainRoomIR_2-001003_0185_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,winds_brass,0.000000
masonicMainRoomIR_2-001003_0185_1-2.wav,down2,guitar,0.999278,guitar,0.999278,synth,0.000722,strings,0.000000
masonicMainRoomIR_2-001003_0185_1-2.wav,up2,strings,0.999992,strings,0.999992,winds_brass,0.000005,piano,0.000003
masonicMainRoomIR_3-001003_0186_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,winds_brass,0.000000
masonicMainRoomIR_3-001003_0186_1-2.wav,down2,guitar,0.999999,guitar,0.999999,synth,0.000001,piano,0.000000
masonicMainRoomIR_3-001003_0186_1-2.wav,up2,hihat,1.000000,hihat,1.000000,piano,0.000000,strings,0.000000
masonicSeondRoomIR_1-001003_0187_1-2.wav,orig,guitar,0.999890,guitar,0.999890,piano,0.000110,winds_brass,0.000000
masonicSeondRoomIR_1-001003_0187_1-2.wav,down2,guitar,0.970316,guitar,0.970316,synth,0.029684,piano,0.000000
masonicSeondRoomIR_1-001003_0187_1-2.wav,up2,winds_brass,0.858825,winds_brass,0.858825,strings,0.141175,piano,0.000000
masonicSeondRoomIR_2-001003_0188_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,winds_brass,0.000000
masonicSeondRoomIR_2-001003_0188_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
masonicSeondRoomIR_2-001003_0188_1-2.wav,up2,guitar,0.783377,guitar,0.783377,piano,0.192845,winds_brass,0.023755
masonicSeondRoomIR_3-001003_0189_1-2.wav,orig,guitar,0.999591,guitar,0.999591,piano,0.000408,winds_brass,0.000001
masonicSeondRoomIR_3-001003_0189_1-2.wav,down2,guitar,0.999998,guitar,0.999998,synth,0.000002,piano,0.000000
masonicSeondRoomIR_3-001003_0189_1-2.wav,up2,hihat,1.000000,hihat,1.000000,piano,0.000000,guitar,0.000000
mayor3M-001006_0257_1-2.wav,orig,guitar,0.999579,guitar,0.999579,voice,0.000270,winds_brass,0.000151
mayor3M-001006_0257_1-2.wav,down2,synth,0.998330,synth,0.998330,guitar,0.001670,piano,0.000000
mayor3M-001006_0257_1-2.wav,up2,strings,0.992875,strings,0.992875,winds_brass,0.007125,guitar,0.000000
mayor3S-001006_0257_1-2.wav,orig,guitar,0.999907,guitar,0.999907,voice,0.000093,winds_brass,0.000000
mayor3S-001006_0257_1-2.wav,down2,guitar,0.937450,guitar,0.937450,synth,0.062550,piano,0.000000
mayor3S-001006_0257_1-2.wav,up2,winds_brass,0.523492,winds_brass,0.523492,strings,0.424699,guitar,0.051809
mayorAHuman001006_0257_1-2.wav,orig,guitar,0.998327,guitar,0.998327,synth,0.001650,winds_brass,0.000023
mayorAHuman001006_0257_1-2.wav,down2,synth,0.999509,synth,0.999509,guitar,0.000490,piano,0.000000
mayorAHuman001006_0257_1-2.wav,up2,winds_brass,0.654954,winds_brass,0.654954,strings,0.345046,synth,0.000000
mayorAssets-001006_0257_1-2.wav,orig,guitar,0.997960,guitar,0.997960,winds_brass,0.001364,voice,0.000676
mayorAssets-001006_0257_1-2.wav,down2,synth,0.993657,synth,0.993657,guitar,0.006343,piano,0.000000
mayorAssets-001006_0257_1-2.wav,up2,guitar,0.997996,guitar,0.997996,winds_brass,0.001988,strings,0.000016
mayorCity-001006_0257_1-2.wav,orig,guitar,1.000000,guitar,1.000000,voice,0.000000,synth,0.000000
mayorCity-001006_0257_1-2.wav,down2,synth,0.914315,synth,0.914315,guitar,0.085685,piano,0.000000
mayorCity-001006_0257_1-2.wav,up2,strings,0.994289,strings,0.994289,winds_brass,0.005709,guitar,0.000002
mayorDetroit-001006_0257_1-2.wav,orig,guitar,0.999964,guitar,0.999964,winds_brass,0.000036,synth,0.000000
mayorDetroit-001006_0257_1-2.wav,down2,synth,0.998328,synth,0.998328,guitar,0.001672,piano,0.000000
mayorDetroit-001006_0257_1-2.wav,up2,strings,0.978314,strings,0.978314,synth,0.021438,piano,0.000125
mayorDetroitEcosystem-001006_0257_1-2.wav,orig,guitar,0.999520,guitar,0.999520,voice,0.000480,winds_brass,0.000000
mayorDetroitEcosystem-001006_0257_1-2.wav,down2,synth,0.997712,synth,0.997712,guitar,0.002288,piano,0.000000
mayorDetroitEcosystem-001006_0257_1-2.wav,up2,winds_brass,0.537057,winds_brass,0.537057,strings,0.462942,synth,0.000000
mayorEconomic-001006_0257_1-2.wav,orig,guitar,0.999999,guitar,0.999999,winds_brass,0.000001,voice,0.000000
mayorEconomic-001006_0257_1-2.wav,down2,synth,0.993278,synth,0.993278,guitar,0.006722,piano,0.000000
mayorEconomic-001006_0257_1-2.wav,up2,strings,0.987408,strings,0.987408,winds_brass,0.007943,guitar,0.004649
mayorHeadHeart-001006_0257_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
mayorHeadHeart-001006_0257_1-2.wav,down2,synth,0.972638,synth,0.972638,guitar,0.027362,piano,0.000000
mayorHeadHeart-001006_0257_1-2.wav,up2,strings,0.999692,strings,0.999692,winds_brass,0.000308,guitar,0.000000
mayorHow-001006_0257_1-2.wav,orig,guitar,0.999990,guitar,0.999990,voice,0.000010,winds_brass,0.000000
mayorHow-001006_0257_1-2.wav,down2,guitar,0.989040,guitar,0.989040,synth,0.010960,piano,0.000000
mayorHow-001006_0257_1-2.wav,up2,hihat,0.999983,hihat,0.999983,strings,0.000017,synth,0.000000
mayorInternet-001006_0257_1-2.wav,orig,voice,0.923649,voice,0.923649,guitar,0.076351,winds_brass,0.000000
mayorInternet-001006_0257_1-2.wav,down2,guitar,0.962972,guitar,0.962972,synth,0.037028,piano,0.000000
mayorInternet-001006_0257_1-2.wav,up2,strings,0.967811,strings,0.967811,hihat,0.032032,guitar,0.000149
mayorInternet2-001006_0257_1-2.wav,orig,voice,0.986671,voice,0.986671,guitar,0.013328,winds_brass,0.000001
mayorInternet2-001006_0257_1-2.wav,down2,guitar,0.876135,guitar,0.876135,synth,0.123865,piano,0.000000
mayorInternet2-001006_0257_1-2.wav,up2,strings,0.532645,strings,0.532645,hihat,0.467352,synth,0.000003
mayorMoney-001006_0257_1-2.wav,orig,guitar,0.999796,guitar,0.999796,winds_brass,0.000202,voice,0.000002
mayorMoney-001006_0257_1-2.wav,down2,synth,0.998691,synth,0.998691,guitar,0.001309,piano,0.000000
mayorMoney-001006_0257_1-2.wav,up2,strings,0.823158,strings,0.823158,winds_brass,0.158296,guitar,0.018521
mayorNarrative-001006_0257_1-2.wav,orig,piano,0.972312,piano,0.972312,guitar,0.026005,synth,0.000983
mayorNarrative-001006_0257_1-2.wav,down2,synth,0.999400,synth,0.999400,guitar,0.000600,piano,0.000000
mayorNarrative-001006_0257_1-2.wav,up2,strings,0.998973,strings,0.998973,synth,0.001010,winds_brass,0.000017
