file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
metalTangent10-001005_0230_MIX.wav,up2,cymbals,0.999840,cymbals,0.999840,strings,0.000160,toms,0.000000
metalTangent11-001005_0230_MIX.wav,orig,guitar,0.870716,guitar,0.870716,winds_brass,0.064893,piano,0.064391
metalTangent11-001005_0230_MIX.wav,down2,synth,0.690066,synth,0.690066,piano,0.309934,toms,0.000000
metalTangent11-001005_0230_MIX.wav,up2,piano,0.999384,piano,0.999384,strings,0.000543,cymbals,0.000073
metalTangent2-001005_0228_1-2.wav,orig,toms,0.990965,toms,0.990965,piano,0.008997,synth,0.000038
metalTangent2-001005_0228_1-2.wav,down2,synth,0.998485,synth,0.998485,piano,0.001515,toms,0.000000
metalTangent2-001005_0228_1-2.wav,up2,toms,0.975547,toms,0.975547,cymbals,0.024453,hihat,0.000000
metalTangent3-001005_0228_1-2.wav,orig,toms,0.909856,toms,0.909856,piano,0.076860,synth,0.012135
metalTangent3-001005_0228_1-2.wav,down2,synth,0.999552,synth,0.999552,piano,0.000447,toms,0.000000
metalTangent3-001005_0228_1-2.wav,up2,strings,0.779205,strings,0.779205,toms,0.220548,cymbals,0.000190
metalTangent4-001005_0230_MIX.wav,orig,cymbals,0.788589,cymbals,0.788589,winds_brass,0.210801,guitar,0.000575
metalTangent4-001005_0230_MIX.wav,down2,synth,0.924581,synth,0.924581,piano,0.075417,toms,0.000002
metalTangent4-001005_0230_MIX.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,piano,0.000000
metalTangent5-001005_0230_MIX.wav,orig,piano,0.999999,piano,0.999999,winds_brass,0.000001,strings,0.000000
metalTangent5-001005_0230_MIX.wav,down2,synth,0.999996,synth,0.999996,piano,0.000004,guitar,0.000000
metalTangent5-001005_0230_MIX.wav,up2,strings,0.999731,strings,0.999731,piano,0.000269,cymbals,0.000000
metalTangent6-001005_0230_MIX.wav,orig,synth,0.999836,synth,0.999836,piano,0.000164,winds_brass,0.000000
metalTangent6-001005_0230_MIX.wav,down2,piano,0.621662,piano,0.621662,synth,0.378338,toms,0.000000
metalTangent6-001005_0230_MIX.wav,up2,cymbals,0.999998,cymbals,0.999998,toms,0.000002,strings,0.000000
metalTangent7-001005_0230_MIX.wav,orig,synth,0.999278,synth,0.999278,piano,0.000722,toms,0.000000
metalTangent7-001005_0230_MIX.wav,down2,synth,0.526827,synth,0.526827,piano,0.473173,toms,0.000000
metalTangent7-001005_0230_MIX.wav,up2,cymbals,0.999979,cymbals,0.999979,toms,0.000021,strings,0.000000
metalTangent8-001005_0230_MIX.wav,orig,piano,0.765148,piano,0.765148,guitar,0.157822,winds_brass,0.077030
metalTangent8-001005_0230_MIX.wav,down2,synth,0.940880,synth,0.940880,piano,0.059120,guitar,0.000000
metalTangent8-001005_0230_MIX.wav,up2,guitar,0.976640,guitar,0.976640,strings,0.023358,cymbals,0.000002
metalTangent9-001005_0230_MIX.wav,orig,piano,0.999998,piano,0.999998,winds_brass,0.000002,guitar,0.000000
metalTangent9-001005_0230_MIX.wav,down2,piano,0.775469,piano,0.775469,synth,0.224531,guitar,0.000000
metalTangent9-001005_0230_MIX.wav,up2,piano,0.565824,piano,0.565824,cymbals,0.255929,guitar,0.129099
metalTickle-001002_0156_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
metalTickle-001002_0156_1-2.wav,down2,synth,0.765843,synth,0.765843,piano,0.234157,guitar,0.000000
metalTickle-001002_0156_1-2.wav,up2,piano,0.815586,piano,0.815586,guitar,0.184414,winds_brass,0.000000
metalTickle2-001002_0156_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
metalTickle2-001002_0156_1-2.wav,down2,piano,0.587559,piano,0.587559,synth,0.412441,guitar,0.000000
metalTickle2-001002_0156_1-2.wav,up2,winds_brass,0.999387,winds_brass,0.999387,guitar,0.000608,piano,0.000005
metalTickle3-001002_0156_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
metalTickle3-001002_0156_1-2.wav,down2,piano,0.990085,piano,0.990085,synth,0.009915,guitar,0.000000
metalTickle3-001002_0156_1-2.wav,up2,piano,0.999393,piano,0.999393,winds_brass,0.000605,guitar,0.000002
metalTickle4-001002_0156_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
metalTickle4-001002_0156_1-2.wav,down2,piano,0.992554,piano,0.992554,synth,0.007446,guitar,0.000000
metalTickle4-001002_0156_1-2.wav,up2,piano,0.999998,piano,0.999998,guitar,0.000002,winds_brass,0.000000
metalTickle5-001002_0156_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,synth,0.000000
metalTickle5-001002_0156_1-2.wav,down2,synth,0.822243,synth,0.822243,piano,0.177757,guitar,0.000000
metalTickle5-001002_0156_1-2.wav,up2,winds_brass,0.965894,winds_brass,0.965894,piano,0.034100,guitar,0.000005
michiganCentralChair-001013_0340_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
michiganCentralChair-001013_0340_1-2.wav,down2,piano,0.999996,piano,0.999996,synth,0.000004,guitar,0.000000
michiganCentralChair-001013_0340_1-2.wav,up2,guitar,0.644760,guitar,0.644760,voice,0.291792,winds_brass,0.063447
michiganCentralChair2-001013_0340_1-2.wav,orig,piano,0.999981,piano,0.999981,synth,0.000019,guitar,0.000000
michiganCentralChair2-001013_0340_1-2.wav,down2,piano,0.702174,piano,0.702174,synth,0.297826,toms,0.000000
michiganCentralChair2-001013_0340_1-2.wav,up2,cymbals,0.557689,cymbals,0.557689,strings,0.442140,synth,0.000169
michiganCentralChair3-001013_0340_1-2.wav,orig,piano,0.999918,piano,0.999918,synth,0.000082,guitar,0.000000
michiganCentralChair3-001013_0340_1-2.wav,down2,piano,0.977804,piano,0.977804,synth,0.022196,toms,0.000000
michiganCentralChair3-001013_0340_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,synth,0.000000
michiganCentralChair4-001013_0340_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,guitar,0.000000
michiganCentralChair4-001013_0340_1-2.wav,down2,piano,0.953248,piano,0.953248,synth,0.046752,toms,0.000000
michiganCentralChair4-001013_0340_1-2.wav,up2,strings,0.999050,strings,0.999050,guitar,0.000497,cymbals,0.000453
michiganCentralChair5-001013_0340_1-2.wav,orig,guitar,0.959601,guitar,0.959601,piano,0.040399,winds_brass,0.000000
michiganCentralChair5-001013_0340_1-2.wav,down2,piano,0.995753,piano,0.995753,synth,0.004247,guitar,0.000000
michiganCentralChair5-001013_0340_1-2.wav,up2,winds_brass,0.702766,winds_brass,0.702766,voice,0.297225,guitar,0.000008
michiganCentralClap1-001013_0339_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
michiganCentralClap1-001013_0339_1-2.wav,down2,piano,0.956679,piano,0.956679,synth,0.043321,toms,0.000000
michiganCentralClap1-001013_0339_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,winds_brass,0.000000
michiganCentralClap2-001013_0339_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
michiganCentralClap2-001013_0339_1-2.wav,down2,synth,0.986528,synth,0.986528,piano,0.013472,guitar,0.000000
michiganCentralClap2-001013_0339_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,winds_brass,0.000000
michiganCentralClap3-001013_0339_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
michiganCentralClap3-001013_0339_1-2.wav,down2,piano,0.576302,piano,0.576302,synth,0.423698,guitar,0.000000
michiganCentralClap3-001013_0339_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,strings,0.000000
michiganCentralClap4-001013_0339_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
michiganCentralClap4-001013_0339_1-2.wav,down2,synth,0.826415,synth,0.826415,piano,0.173585,guitar,0.000000
michiganCentralClap4-001013_0339_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,strings,0.000000
michiganCentralClap5-001013_0341_1-2.wav,orig,piano,0.999941,piano,0.999941,winds_brass,0.000059,guitar,0.000000
michiganCentralClap5-001013_0341_1-2.wav,down2,piano,0.999583,piano,0.999583,synth,0.000417,guitar,0.000000
michiganCentralClap5-001013_0341_1-2.wav,up2,guitar,1.000000,guitar,1.000000,strings,0.000000,winds_brass,0.000000
michiganCentralClap6-001013_0341_1-2.wav,orig,piano,0.999995,piano,0.999995,guitar,0.000005,winds_brass,0.000000
michiganCentralClap6-001013_0341_1-2.wav,down2,piano,0.990205,piano,0.990205,synth,0.009795,guitar,0.000000
michiganCentralClap6-001013_0341_1-2.wav,up2,guitar,1.000000,guitar,1.000000,strings,0.000000,winds_brass,0.000000
michiganCentralClap7-001013_0345_1-2.wav,orig,guitar,0.807329,guitar,0.807329,piano,0.158111,winds_brass,0.034560
michiganCentralClap7-001013_0345_1-2.wav,down2,piano,0.999191,piano,0.999191,synth,0.000809,toms,0.000000
michiganCentralClap7-001013_0345_1-2.wav,up2,cymbals,0.999999,cymbals,0.999999,guitar,0.000001,winds_brass,0.000000
michiganCentralClap8-001013_0349_1-2.wav,orig,guitar,0.997205,guitar,0.997205,piano,0.002781,winds_brass,0.000014
michiganCentralClap8-001013_0349_1-2.wav,down2,piano,0.999901,piano,0.999901,synth,0.000099,guitar,0.000000
michiganCentralClap8-001013_0349_1-2.wav,up2,guitar,0.999070,guitar,0.999070,cymbals,0.000925,strings,0.000006
michiganCentralDistantMan-001013_0347_1-2.wav,orig,piano,1.000000,piano,1.000000,synth,0.000000,toms,0.000000
michiganCentralDistantMan-001013_0347_1-2.wav,down2,synth,0.904184,synth,0.904184,piano,0.095816,toms,0.000000
michiganCentralDistantMan-001013_0347_1-2.wav,up2,cymbals,0.996606,cymbals,0.996606,synth,0.001890,strings,0.000833
michiganCentralDistantMan2-001013_0347_1-2.wav,orig,piano,1.000000,piano,1.000000,synth,0.000000,strings,0.000000
michiganCentralDistantMan2-001013_0347_1-2.wav,down2,piano,0.741425,piano,0.741425,synth,0.258575,toms,0.000000
michiganCentralDistantMan2-001013_0347_1-2.wav,up2,cymbals,0.999636,cymbals,0.999636,strings,0.000363,synth,0.000000
michiganCentralDrinkingFountain-001013_0342_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
michiganCentralDrinkingFountain-001013_0342_1-2.wav,down2,guitar,0.836612,guitar,0.836612,voice,0.111706,synth,0.051682
michiganCentralDrinkingFountain-001013_0342_1-2.wav,up2,guitar,1.000000,guitar,1.000000,strings,0.000000,cymbals,0.000000
michiganCentralLeaving-001013_0350_1-2.wav,orig,winds_brass,0.876865,winds_brass,0.876865,piano,0.123134,guitar,0.000001
michiganCentralLeaving-001013_0350_1-2.wav,down2,guitar,0.999894,guitar,0.999894,synth,0.000106,piano,0.000000
michiganCentralLeaving-001013_0350_1-2.wav,up2,guitar,0.932989,guitar,0.932989,winds_brass,0.067011,voice,0.000000
michiganCentralRandomLady-001013_0348_1-2.wav,orig,guitar,0.517682,guitar,0.517682,winds_brass,0.482318,piano,0.000000
michiganCentralRandomLady-001013_0348_1-2.wav,down2,synth,0.896816,synth,0.896816,piano,0.103163,guitar,0.000020
michiganCentralRandomLady-001013_0348_1-2.wav,up2,strings,0.914212,strings,0.914212,guitar,0.085786,cymbals,0.000002
michiganCentralSneeze1-001013_0340_1-2.wav,orig,synth,0.895040,synth,0.895040,piano,0.104960,winds_brass,0.000000
michiganCentralSneeze1-001013_0340_1-2.wav,down2,synth,0.953557,synth,0.953557,piano,0.046443,guitar,0.000000
michiganCentralSneeze1-001013_0340_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,toms,0.000000
michiganCentralSneeze2-001013_0340_1-2.wav,orig,synth,0.692266,synth,0.692266,piano,0.307319,guitar,0.000415
michiganCentralSneeze2-001013_0340_1-2.wav,down2,piano,0.817742,piano,0.817742,synth,0.182258,guitar,0.000000
michiganCentralSneeze2-001013_0340_1-2.wav,up2,strings,0.835450,strings,0.835450,cymbals,0.164550,guitar,0.000000
michiganCentralSneeze3-001013_0340_1-2.wav,orig,guitar,0.999311,guitar,0.999311,piano,0.000689,synth,0.000000
michiganCentralSneeze3-001013_0340_1-2.wav,down2,synth,0.967906,synth,0.967906,piano,0.032094,guitar,0.000000
michiganCentralSneeze3-001013_0340_1-2.wav,up2,guitar,0.999988,guitar,0.999988,cymbals,0.000009,strings,0.000003
michiganCentralSneeze4-001013_0340_1-2.wav,orig,guitar,0.996067,guitar,0.996067,synth,0.003047,piano,0.000870
michiganCentralSneeze4-001013_0340_1-2.wav,down2,synth,0.999997,synth,0.999997,piano,0.000003,guitar,0.000000
michiganCentralSneeze4-001013_0340_1-2.wav,up2,cymbals,0.999985,cymbals,0.999985,strings,0.000015,guitar,0.000000
mostMagicalTurtleTangent-001005_0236_1-2.wav,orig,piano,1.000000,piano,1.000000,strings,0.000000,winds_brass,0.000000
mostMagicalTurtleTangent-001005_0236_1-2.wav,down2,piano,0.964061,piano,0.964061,synth,0.035937,guitar,0.000003
mostMagicalTurtleTangent-001005_0236_1-2.wav,up2,cymbals,0.985372,cymbals,0.985372,strings,0.014628,piano,0.000000
motorCityWineGretchenWhitmer-000918_0002_1-2.wav,orig,winds_brass,0.994618,winds_brass,0.994618,voice,0.005382,strings,0.000000
motorCityWineGretchenWhitmer-000918_0002_1-2.wav,down2,synth,0.999956,synth,0.999956,guitar,0.000044,piano,0.000000
motorCityWineGretchenWhitmer-000918_0002_1-2.wav,up2,strings,1.000000,strings,1.000000,voice,0.000000,guitar,0.000000
motorCityWineLoop-000918_0002_1-2.wav,orig,synth,0.924141,synth,0.924141,toms,0.074338,piano,0.001138
motorCityWineLoop-000918_0002_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
motorCityWineLoop-000918_0002_1-2.wav,up2,toms,0.988203,toms,0.988203,cymbals,0.006182,synth,0.005606
motorbikeRandom-001011_0319_1-2.wav,orig,guitar,0.904780,guitar,0.904780,winds_brass,0.092023,piano,0.003185
motorbikeRandom-001011_0319_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
motorbikeRandom-001011_0319_1-2.wav,up2,guitar,0.981263,guitar,0.981263,cymbals,0.016425,toms,0.002312
motorbikeRandom2-001011_0319_1-2.wav,orig,winds_brass,0.999851,winds_brass,0.999851,piano,0.000140,toms,0.000010
motorbikeRandom2-001011_0319_1-2.wav,down2,synth,0.999948,synth,0.999948,piano,0.000052,toms,0.000000
motorbikeRandom2-001011_0319_1-2.wav,up2,toms,0.999330,toms,0.999330,strings,0.000670,hihat,0.000000
motorcycleBoing1-001011_0331_1-2.wav,orig,toms,0.999840,toms,0.999840,hihat,0.000115,synth,0.000045
motorcycleBoing1-001011_0331_1-2.wav,down2,synth,0.563062,synth,0.563062,piano,0.436938,toms,0.000000
motorcycleBoing1-001011_0331_1-2.wav,up2,toms,0.998403,toms,0.998403,hihat,0.001597,synth,0.000000
motorcycleBoing2-001011_0331_1-2.wav,orig,toms,1.000000,toms,1.000000,hihat,0.000000,synth,0.000000
motorcycleBoing2-001011_0331_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
motorcycleBoing2-001011_0331_1-2.wav,up2,toms,0.999882,toms,0.999882,cymbals,0.000118,hihat,0.000000
motorcycleClop1-001011_0316_1-2.wav,orig,winds_brass,0.999993,winds_brass,0.999993,piano,0.000007,toms,0.000000
motorcycleClop1-001011_0316_1-2.wav,down2,synth,0.671853,synth,0.671853,piano,0.328147,toms,0.000000
motorcycleClop1-001011_0316_1-2.wav,up2,strings,0.805881,strings,0.805881,winds_brass,0.100815,cymbals,0.093305
motorcycleClop2-001011_0316_1-2.wav,orig,piano,0.999999,piano,0.999999,guitar,0.000001,winds_brass,0.000000
motorcycleClop2-001011_0316_1-2.wav,down2,synth,0.999998,synth,0.999998,guitar,0.000002,piano,0.000000
motorcycleClop2-001011_0316_1-2.wav,up2,strings,0.994020,strings,0.994020,guitar,0.005803,piano,0.000177
motorcycleClop3-001011_0316_1-2.wav,orig,winds_brass,0.999991,winds_brass,0.999991,piano,0.000005,guitar,0.000004
motorcycleClop3-001011_0316_1-2.wav,down2,synth,0.838196,synth,0.838196,piano,0.161804,guitar,0.000000
motorcycleClop3-001011_0316_1-2.wav,up2,strings,0.974619,strings,0.974619,guitar,0.025381,piano,0.000000
motorcycleClop4-001011_0316_1-2.wav,orig,piano,0.998902,piano,0.998902,guitar,0.001098,strings,0.000000
motorcycleClop4-001011_0316_1-2.wav,down2,synth,0.999240,synth,0.999240,piano,0.000760,guitar,0.000000
motorcycleClop4-001011_0316_1-2.wav,up2,guitar,0.989044,guitar,0.989044,piano,0.007369,cymbals,0.002253
motorcycleClop5-001011_0316_1-2.wav,orig,piano,1.000000,piano,1.000000,winds_brass,0.000000,toms,0.000000
motorcycleClop5-001011_0316_1-2.wav,down2,synth,0.999995,synth,0.999995,piano,0.000005,guitar,0.000000
motorcycleClop5-001011_0316_1-2.wav,up2,strings,0.505865,strings,0.505865,winds_brass,0.382510,guitar,0.111625
motorcycleClop6-001011_0316_1-2.wav,orig,synth,0.884125,synth,0.884125,toms,0.108615,piano,0.003773
motorcycleClop6-001011_0316_1-2.wav,down2,synth,0.998975,synth,0.998975,piano,0.001025,guitar,0.000000
motorcycleClop6-001011_0316_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
motorcycleContinuityTest1-001011_0328_1-2.wav,orig,strings,0.999466,strings,0.999466,piano,0.000534,winds_brass,0.000000
motorcycleContinuityTest1-001011_0328_1-2.wav,down2,synth,1.000000,synth,1.000000,guitar,0.000000,piano,0.000000
motorcycleContinuityTest1-001011_0328_1-2.wav,up2,cymbals,0.964690,cymbals,0.964690,hihat,0.018520,strings,0.015572
motorcycleContinuityTest2-001011_0328_1-2.wav,orig,strings,1.000000,strings,1.000000,piano,0.000000,cymbals,0.000000
motorcycleContinuityTest2-001011_0328_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,strings,0.000000
motorcycleContinuityTest2-001011_0328_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
motorcycleContinuityTest3-001011_0328_1-2.wav,orig,strings,1.000000,strings,1.000000,cymbals,0.000000,piano,0.000000
motorcycleContinuityTest3-001011_0328_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,strings,0.000000
motorcycleContinuityTest3-001011_0328_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,toms,0.000000
motorcycleContinuityTest4-001011_0328_1-2.wav,orig,piano,1.000000,piano,1.000000,strings,0.000000,winds_brass,0.000000
motorcycleContinuityTest4-001011_0328_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
motorcycleContinuityTest4-001011_0328_1-2.wav,up2,strings,0.933111,strings,0.933111,piano,0.066889,cymbals,0.000000
motorcycleDad-001011_0325_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
motorcycleDad-001011_0325_1-2.wav,down2,synth,0.999993,synth,0.999993,guitar,0.000007,voice,0.000001
motorcycleDad-001011_0325_1-2.wav,up2,strings,0.999955,strings,0.999955,winds_brass,0.000045,guitar,0.000000
motorcycleDing1-001011_0321_1-2.wav,orig,piano,1.000000,piano,1.000000,guitar,0.000000,winds_brass,0.000000
motorcycleDing1-001011_0321_1-2.wav,down2,synth,0.999825,synth,0.999825,piano,0.000175,guitar,0.000000
motorcycleDing1-001011_0321_1-2.wav,up2,guitar,0.804544,guitar,0.804544,strings,0.195456,cymbals,0.000000
motorcycleDing10-001011_0331_1-2.wav,orig,piano,0.999713,piano,0.999713,toms,0.000283,winds_brass,0.000003
motorcycleDing10-001011_0331_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,toms,0.000000
motorcycleDing10-001011_0331_1-2.wav,up2,cymbals,0.999999,cymbals,0.999999,toms,0.000001,strings,0.000000
motorcycleDing11-001011_0331_1-2.wav,orig,cymbals,0.890673,cymbals,0.890673,toms,0.109327,piano,0.000000
motorcycleDing11-001011_0331_1-2.wav,down2,piano,0.767420,piano,0.767420,synth,0.232580,toms,0.000000
motorcycleDing11-001011_0331_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
motorcycleDing12-001011_0331_1-2.wav,orig,piano,1.000000,piano,1.000000,toms,0.000000,cymbals,0.000000
motorcycleDing12-001011_0331_1-2.wav,down2,synth,0.958659,synth,0.958659,toms,0.041309,piano,0.000033
motorcycleDing12-001011_0331_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,strings,0.000000
motorcycleDing13-001011_0331_1-2.wav,orig,piano,1.000000,piano,1.000000,toms,0.000000,synth,0.000000
motorcycleDing13-001011_0331_1-2.wav,down2,synth,0.836518,synth,0.836518,piano,0.163482,toms,0.000000
motorcycleDing13-001011_0331_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,guitar,0.000000
motorcycleDing14-001011_0331_1-2.wav,orig,snare,0.780051,snare,0.780051,piano,0.219888,toms,0.000040
motorcycleDing14-001011_0331_1-2.wav,down2,synth,0.999989,synth,0.999989,piano,0.000011,toms,0.000000
motorcycleDing14-001011_0331_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
motorcycleDing15-001011_0331_1-2.wav,orig,piano,1.000000,piano,1.000000,toms,0.000000,synth,0.000000
motorcycleDing15-001011_0331_1-2.wav,down2,piano,0.966166,piano,0.966166,synth,0.033834,toms,0.000000
motorcycleDing15-001011_0331_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,toms,0.000000
motorcycleDing16-001011_0331_1-2.wav,orig,piano,1.000000,piano,1.000000,toms,0.000000,guitar,0.000000
motorcycleDing16-001011_0331_1-2.wav,down2,piano,0.607140,piano,0.607140,synth,0.392858,toms,0.000002
motorcycleDing16-001011_0331_1-2.wav,up2,cymbals,0.999944,cymbals,0.999944,strings,0.000056,guitar,0.000000
