file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
pewabicClayPound8-001007_0264_1-2.wav,down2,piano,0.929515,piano,0.929515,synth,0.070485,toms,0.000000
pewabicClayPound8-001007_0264_1-2.wav,up2,hihat,0.932137,hihat,0.932137,synth,0.067830,toms,0.000033
pewabicClayPound9-001007_0264_1-2.wav,orig,toms,0.999890,toms,0.999890,synth,0.000110,piano,0.000000
pewabicClayPound9-001007_0264_1-2.wav,down2,synth,0.999991,synth,0.999991,piano,0.000009,guitar,0.000000
pewabicClayPound9-001007_0264_1-2.wav,up2,synth,0.895408,synth,0.895408,toms,0.100840,hihat,0.002867
pewabicFountain1-001007_0281_1-2.wav,orig,guitar,0.999995,guitar,0.999995,cymbals,0.000005,voice,0.000000
pewabicFountain1-001007_0281_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,voice,0.000000
pewabicFountain1-001007_0281_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicFountain2-001007_0281_1-2.wav,orig,voice,0.840393,voice,0.840393,guitar,0.159607,cymbals,0.000000
pewabicFountain2-001007_0281_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicFountain2-001007_0281_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicMachine1-001007_0259_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,voice,0.000000
pewabicMachine1-001007_0259_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicMachine1-001007_0259_1-2.wav,up2,guitar,1.000000,guitar,1.000000,voice,0.000000,cymbals,0.000000
pewabicMachine10-001007_0266_1-2.wav,orig,guitar,0.993275,guitar,0.993275,voice,0.006725,winds_brass,0.000000
pewabicMachine10-001007_0266_1-2.wav,down2,piano,0.683708,piano,0.683708,synth,0.316286,guitar,0.000006
pewabicMachine10-001007_0266_1-2.wav,up2,cymbals,0.922818,cymbals,0.922818,toms,0.077182,synth,0.000000
pewabicMachine11-001007_0266_1-2.wav,orig,winds_brass,0.959073,winds_brass,0.959073,voice,0.033573,guitar,0.007354
pewabicMachine11-001007_0266_1-2.wav,down2,piano,0.959596,piano,0.959596,synth,0.040404,guitar,0.000000
pewabicMachine11-001007_0266_1-2.wav,up2,toms,0.996625,toms,0.996625,cymbals,0.003375,synth,0.000000
pewabicMachine12-001007_0266_1-2.wav,orig,voice,0.666379,voice,0.666379,winds_brass,0.332856,guitar,0.000765
pewabicMachine12-001007_0266_1-2.wav,down2,piano,0.891611,piano,0.891611,synth,0.108389,guitar,0.000000
pewabicMachine12-001007_0266_1-2.wav,up2,cymbals,0.999997,cymbals,0.999997,toms,0.000003,synth,0.000000
pewabicMachine13-001007_0266_1-2.wav,orig,voice,0.819245,voice,0.819245,winds_brass,0.180537,guitar,0.000218
pewabicMachine13-001007_0266_1-2.wav,down2,synth,0.985339,synth,0.985339,piano,0.014623,guitar,0.000038
pewabicMachine13-001007_0266_1-2.wav,up2,cymbals,0.999967,cymbals,0.999967,toms,0.000033,synth,0.000000
pewabicMachine14-001007_0266_1-2.wav,orig,synth,0.693789,synth,0.693789,cymbals,0.306211,toms,0.000000
pewabicMachine14-001007_0266_1-2.wav,down2,synth,0.579028,synth,0.579028,guitar,0.416310,piano,0.004662
pewabicMachine14-001007_0266_1-2.wav,up2,toms,0.991695,toms,0.991695,hihat,0.008199,cymbals,0.000076
pewabicMachine15-001007_0266_1-2.wav,orig,synth,0.898934,synth,0.898934,toms,0.072155,piano,0.027733
pewabicMachine15-001007_0266_1-2.wav,down2,synth,0.849192,synth,0.849192,piano,0.150806,guitar,0.000001
pewabicMachine15-001007_0266_1-2.wav,up2,toms,0.999966,toms,0.999966,synth,0.000034,piano,0.000000
pewabicMachine16-001007_0266_1-2.wav,orig,voice,1.000000,voice,1.000000,guitar,0.000000,winds_brass,0.000000
pewabicMachine16-001007_0266_1-2.wav,down2,synth,0.668683,synth,0.668683,piano,0.331317,guitar,0.000000
pewabicMachine16-001007_0266_1-2.wav,up2,toms,0.951251,toms,0.951251,cymbals,0.048749,synth,0.000000
pewabicMachine17-001007_0266_1-2.wav,orig,winds_brass,0.832067,winds_brass,0.832067,voice,0.165997,guitar,0.001935
pewabicMachine17-001007_0266_1-2.wav,down2,piano,0.982552,piano,0.982552,synth,0.017448,guitar,0.000000
pewabicMachine17-001007_0266_1-2.wav,up2,bass,1.000000,bass,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicMachine18-001007_0266_1-2.wav,orig,guitar,0.995696,guitar,0.995696,winds_brass,0.004302,synth,0.000003
pewabicMachine18-001007_0266_1-2.wav,down2,synth,0.993734,synth,0.993734,piano,0.006219,guitar,0.000047
pewabicMachine18-001007_0266_1-2.wav,up2,cymbals,0.976585,cymbals,0.976585,toms,0.023415,synth,0.000000
pewabicMachine19-001007_0272_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,voice,0.000000,guitar,0.000000
pewabicMachine19-001007_0272_1-2.wav,down2,guitar,0.996507,guitar,0.996507,piano,0.003484,synth,0.000009
pewabicMachine19-001007_0272_1-2.wav,up2,guitar,0.999787,guitar,0.999787,winds_brass,0.000213,voice,0.000000
pewabicMachine2-001007_0259_1-2.wav,orig,guitar,1.000000,guitar,1.000000,strings,0.000000,winds_brass,0.000000
pewabicMachine2-001007_0259_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicMachine2-001007_0259_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,hihat,0.000000
pewabicMachine20-001007_0272_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,voice,0.000000,guitar,0.000000
pewabicMachine20-001007_0272_1-2.wav,down2,guitar,0.999907,guitar,0.999907,piano,0.000093,synth,0.000000
pewabicMachine20-001007_0272_1-2.wav,up2,guitar,0.928379,guitar,0.928379,winds_brass,0.071621,cymbals,0.000000
pewabicMachine21-001007_0274_1-2.wav,orig,cymbals,0.995265,cymbals,0.995265,snare,0.003677,toms,0.001058
pewabicMachine21-001007_0274_1-2.wav,down2,synth,0.972295,synth,0.972295,guitar,0.027682,piano,0.000024
pewabicMachine21-001007_0274_1-2.wav,up2,hihat,0.999865,hihat,0.999865,toms,0.000135,synth,0.000000
pewabicMachine22-001007_0274_1-2.wav,orig,piano,0.999898,piano,0.999898,winds_brass,0.000075,toms,0.000027
pewabicMachine22-001007_0274_1-2.wav,down2,piano,0.976470,piano,0.976470,synth,0.023530,guitar,0.000000
pewabicMachine22-001007_0274_1-2.wav,up2,toms,0.969036,toms,0.969036,hihat,0.030937,synth,0.000027
pewabicMachine23-001007_0274_1-2.wav,orig,winds_brass,0.999921,winds_brass,0.999921,strings,0.000076,guitar,0.000003
pewabicMachine23-001007_0274_1-2.wav,down2,piano,0.982784,piano,0.982784,synth,0.015866,guitar,0.001350
pewabicMachine23-001007_0274_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,cymbals,0.000000
pewabicMachine24-001007_0274_1-2.wav,orig,guitar,0.948248,guitar,0.948248,winds_brass,0.050608,strings,0.001128
pewabicMachine24-001007_0274_1-2.wav,down2,piano,0.992822,piano,0.992822,guitar,0.007111,synth,0.000067
pewabicMachine24-001007_0274_1-2.wav,up2,guitar,0.999999,guitar,0.999999,piano,0.000001,winds_brass,0.000000
pewabicMachine25Loop-001007_0274_1-2.wav,orig,strings,0.618294,strings,0.618294,guitar,0.380772,winds_brass,0.000934
pewabicMachine25Loop-001007_0274_1-2.wav,down2,piano,0.862114,piano,0.862114,guitar,0.137799,synth,0.000087
pewabicMachine25Loop-001007_0274_1-2.wav,up2,guitar,0.998697,guitar,0.998697,cymbals,0.001303,winds_brass,0.000000
pewabicMachine26-001007_0274_1-2.wav,orig,winds_brass,0.949283,winds_brass,0.949283,guitar,0.050319,strings,0.000398
pewabicMachine26-001007_0274_1-2.wav,down2,guitar,0.867862,guitar,0.867862,piano,0.125979,synth,0.006159
pewabicMachine26-001007_0274_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,strings,0.000000
pewabicMachine27-001007_0274_1-2.wav,orig,toms,0.395372,toms,0.395372,piano,0.222541,synth,0.212715
pewabicMachine27-001007_0274_1-2.wav,down2,synth,0.999784,synth,0.999784,piano,0.000216,guitar,0.000000
pewabicMachine27-001007_0274_1-2.wav,up2,toms,0.998749,toms,0.998749,hihat,0.001240,synth,0.000011
pewabicMachine28-001007_0274_1-2.wav,orig,toms,0.999139,toms,0.999139,piano,0.000844,winds_brass,0.000016
pewabicMachine28-001007_0274_1-2.wav,down2,synth,0.999137,synth,0.999137,piano,0.000863,guitar,0.000000
pewabicMachine28-001007_0274_1-2.wav,up2,toms,0.999777,toms,0.999777,hihat,0.000215,synth,0.000007
pewabicMachine29-001007_0276_1-2.wav,orig,winds_brass,0.999883,winds_brass,0.999883,voice,0.000117,strings,0.000000
pewabicMachine29-001007_0276_1-2.wav,down2,piano,0.729378,piano,0.729378,guitar,0.270103,synth,0.000519
pewabicMachine29-001007_0276_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,winds_brass,0.000000,strings,0.000000
pewabicMachine3-001007_0259_1-2.wav,orig,guitar,1.000000,guitar,1.000000,strings,0.000000,winds_brass,0.000000
pewabicMachine3-001007_0259_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicMachine3-001007_0259_1-2.wav,up2,guitar,1.000000,guitar,1.000000,cymbals,0.000000,winds_brass,0.000000
pewabicMachine30-001007_0276_1-2.wav,orig,winds_brass,0.996705,winds_brass,0.996705,voice,0.003295,strings,0.000000
pewabicMachine30-001007_0276_1-2.wav,down2,guitar,0.585192,guitar,0.585192,piano,0.409624,synth,0.005184
pewabicMachine30-001007_0276_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,winds_brass,0.000000,strings,0.000000
pewabicMachine31-001007_0276_1-2.wav,orig,winds_brass,0.999984,winds_brass,0.999984,voice,0.000015,strings,0.000001
pewabicMachine31-001007_0276_1-2.wav,down2,piano,0.991408,piano,0.991408,guitar,0.007785,synth,0.000807
pewabicMachine31-001007_0276_1-2.wav,up2,cymbals,0.999757,cymbals,0.999757,winds_brass,0.000243,snare,0.000000
pewabicMachine32-001007_0277_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,voice,0.000000
pewabicMachine32-001007_0277_1-2.wav,down2,guitar,0.980749,guitar,0.980749,piano,0.019220,synth,0.000031
pewabicMachine32-001007_0277_1-2.wav,up2,strings,0.999561,strings,0.999561,cymbals,0.000439,guitar,0.000000
pewabicMachine33-001007_0277_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,piano,0.000000
pewabicMachine33-001007_0277_1-2.wav,down2,piano,0.979766,piano,0.979766,guitar,0.019994,synth,0.000240
pewabicMachine33-001007_0277_1-2.wav,up2,toms,0.929695,toms,0.929695,cymbals,0.069917,strings,0.000388
pewabicMachine34-001007_0278_1-2.wav,orig,winds_brass,0.999979,winds_brass,0.999979,voice,0.000020,piano,0.000000
pewabicMachine34-001007_0278_1-2.wav,down2,piano,0.999997,piano,0.999997,synth,0.000003,guitar,0.000000
pewabicMachine34-001007_0278_1-2.wav,up2,bass,1.000000,bass,1.000000,strings,0.000000,toms,0.000000
pewabicMachine35-001007_0278_1-2.wav,orig,winds_brass,0.999719,winds_brass,0.999719,guitar,0.000270,piano,0.000009
pewabicMachine35-001007_0278_1-2.wav,down2,piano,0.999999,piano,0.999999,synth,0.000001,guitar,0.000000
pewabicMachine35-001007_0278_1-2.wav,up2,bass,0.999999,bass,0.999999,strings,0.000001,toms,0.000000
pewabicMachine36-001007_0278_1-2.wav,orig,piano,0.686622,piano,0.686622,winds_brass,0.313374,voice,0.000004
pewabicMachine36-001007_0278_1-2.wav,down2,piano,0.999957,piano,0.999957,synth,0.000043,guitar,0.000000
pewabicMachine36-001007_0278_1-2.wav,up2,strings,1.000000,strings,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicMachine37-001007_0278_1-2.wav,orig,winds_brass,0.624296,winds_brass,0.624296,piano,0.375704,guitar,0.000000
pewabicMachine37-001007_0278_1-2.wav,down2,piano,0.999783,piano,0.999783,synth,0.000217,guitar,0.000000
pewabicMachine37-001007_0278_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,piano,0.000000
pewabicMachine4-001007_0265_1-2.wav,orig,cymbals,0.999923,cymbals,0.999923,guitar,0.000058,voice,0.000019
pewabicMachine4-001007_0265_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicMachine4-001007_0265_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
pewabicMachine5-001007_0266_1-2.wav,orig,winds_brass,0.999952,winds_brass,0.999952,guitar,0.000048,piano,0.000000
pewabicMachine5-001007_0266_1-2.wav,down2,synth,0.691681,synth,0.691681,piano,0.308319,guitar,0.000000
pewabicMachine5-001007_0266_1-2.wav,up2,toms,0.999983,toms,0.999983,strings,0.000008,cymbals,0.000008
pewabicMachine6-001007_0266_1-2.wav,orig,winds_brass,0.994464,winds_brass,0.994464,guitar,0.005534,voice,0.000002
pewabicMachine6-001007_0266_1-2.wav,down2,piano,0.999998,piano,0.999998,synth,0.000002,guitar,0.000000
pewabicMachine6-001007_0266_1-2.wav,up2,winds_brass,0.999997,winds_brass,0.999997,piano,0.000003,strings,0.000000
pewabicMachine7-001007_0266_1-2.wav,orig,guitar,0.999993,guitar,0.999993,winds_brass,0.000007,synth,0.000000
pewabicMachine7-001007_0266_1-2.wav,down2,piano,0.999788,piano,0.999788,synth,0.000213,guitar,0.000000
pewabicMachine7-001007_0266_1-2.wav,up2,toms,0.999718,toms,0.999718,cymbals,0.000282,synth,0.000000
pewabicMachine8-001007_0266_1-2.wav,orig,voice,0.988876,voice,0.988876,guitar,0.010722,winds_brass,0.000402
pewabicMachine8-001007_0266_1-2.wav,down2,piano,0.944151,piano,0.944151,synth,0.055849,guitar,0.000000
pewabicMachine8-001007_0266_1-2.wav,up2,toms,0.620817,toms,0.620817,cymbals,0.379183,synth,0.000000
pewabicMachine9-001007_0266_1-2.wav,orig,winds_brass,0.939565,winds_brass,0.939565,guitar,0.059433,voice,0.001001
pewabicMachine9-001007_0266_1-2.wav,down2,piano,0.988889,piano,0.988889,synth,0.011111,guitar,0.000000
pewabicMachine9-001007_0266_1-2.wav,up2,cymbals,0.757509,cymbals,0.757509,toms,0.242491,synth,0.000000
pewabicMachineAir1-001007_0260_1-2.wav,orig,piano,0.997141,piano,0.997141,winds_brass,0.002637,cymbals,0.000216
pewabicMachineAir1-001007_0260_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicMachineAir1-001007_0260_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicPotteryGentle-001007_0280_1-2.wav,orig,piano,0.823518,piano,0.823518,cymbals,0.086017,toms,0.083731
pewabicPotteryGentle-001007_0280_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
pewabicPotteryGentle-001007_0280_1-2.wav,up2,synth,0.999925,synth,0.999925,hihat,0.000065,toms,0.000011
pewabicPotteryGentle2-001007_0280_1-2.wav,orig,piano,0.983094,piano,0.983094,synth,0.016906,cymbals,0.000000
pewabicPotteryGentle2-001007_0280_1-2.wav,down2,synth,0.998375,synth,0.998375,guitar,0.001577,piano,0.000048
pewabicPotteryGentle2-001007_0280_1-2.wav,up2,hihat,0.811189,hihat,0.811189,synth,0.188209,toms,0.000602
pewabicPotteryGentle3-001007_0280_1-2.wav,orig,cymbals,0.997087,cymbals,0.997087,piano,0.001747,toms,0.001161
pewabicPotteryGentle3-001007_0280_1-2.wav,down2,synth,0.997536,synth,0.997536,piano,0.002375,guitar,0.000089
pewabicPotteryGentle3-001007_0280_1-2.wav,up2,toms,0.938237,toms,0.938237,synth,0.061448,hihat,0.000315
pewabicPotteryGentle4-001007_0280_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,piano,0.000000,synth,0.000000
pewabicPotteryGentle4-001007_0280_1-2.wav,down2,piano,0.590074,piano,0.590074,synth,0.409860,guitar,0.000066
pewabicPotteryGentle4-001007_0280_1-2.wav,up2,toms,0.896560,toms,0.896560,hihat,0.102926,synth,0.000514
pewabicPotteryGentle5-001007_0280_1-2.wav,orig,synth,0.891339,synth,0.891339,piano,0.070473,toms,0.038172
pewabicPotteryGentle5-001007_0280_1-2.wav,down2,synth,0.971657,synth,0.971657,piano,0.028343,winds_brass,0.000000
pewabicPotteryGentle5-001007_0280_1-2.wav,up2,hihat,0.994652,hihat,0.994652,synth,0.005271,toms,0.000077
pewabicPotteryGentle6-001007_0280_1-2.wav,orig,cymbals,0.999902,cymbals,0.999902,toms,0.000097,piano,0.000000
pewabicPotteryGentle6-001007_0280_1-2.wav,down2,synth,0.997422,synth,0.997422,piano,0.002578,guitar,0.000000
pewabicPotteryGentle6-001007_0280_1-2.wav,up2,hihat,0.553219,hihat,0.553219,synth,0.442256,toms,0.004288
pewabicPotteryGentle7-001007_0280_1-2.wav,orig,synth,0.949358,synth,0.949358,toms,0.043215,cymbals,0.006402
pewabicPotteryGentle7-001007_0280_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
pewabicPotteryGentle7-001007_0280_1-2.wav,up2,hihat,0.999552,hihat,0.999552,toms,0.000260,synth,0.000187
pewabicScrub1-001007_0271_1-2.wav,orig,voice,0.999747,voice,0.999747,winds_brass,0.000253,strings,0.000000
pewabicScrub1-001007_0271_1-2.wav,down2,guitar,0.999991,guitar,0.999991,synth,0.000009,piano,0.000000
pewabicScrub1-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
pewabicScrub10-001007_0271_1-2.wav,orig,cymbals,0.999999,cymbals,0.999999,toms,0.000001,winds_brass,0.000000
pewabicScrub10-001007_0271_1-2.wav,down2,synth,0.999883,synth,0.999883,guitar,0.000117,piano,0.000000
pewabicScrub10-001007_0271_1-2.wav,up2,hihat,0.985201,hihat,0.985201,toms,0.014799,synth,0.000000
pewabicScrub11-001007_0271_1-2.wav,orig,winds_brass,0.999999,winds_brass,0.999999,guitar,0.000001,strings,0.000000
pewabicScrub11-001007_0271_1-2.wav,down2,guitar,0.991924,guitar,0.991924,synth,0.008064,piano,0.000012
pewabicScrub11-001007_0271_1-2.wav,up2,cymbals,0.967526,cymbals,0.967526,toms,0.032474,hihat,0.000000
pewabicScrub12-001007_0271_1-2.wav,orig,snare,0.795015,snare,0.795015,toms,0.204070,cymbals,0.000915
pewabicScrub12-001007_0271_1-2.wav,down2,guitar,0.999990,guitar,0.999990,synth,0.000010,piano,0.000000
pewabicScrub12-001007_0271_1-2.wav,up2,toms,0.749261,toms,0.749261,hihat,0.250739,cymbals,0.000000
pewabicScrub2-001007_0271_1-2.wav,orig,voice,1.000000,voice,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicScrub2-001007_0271_1-2.wav,down2,guitar,0.999999,guitar,0.999999,synth,0.000001,piano,0.000000
pewabicScrub2-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
pewabicScrub3-001007_0271_1-2.wav,orig,voice,1.000000,voice,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicScrub3-001007_0271_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicScrub3-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
pewabicScrub4Loop-001007_0271_1-2.wav,orig,voice,1.000000,voice,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicScrub4Loop-001007_0271_1-2.wav,down2,guitar,0.999998,guitar,0.999998,piano,0.000001,synth,0.000001
pewabicScrub4Loop-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicScrub5-001007_0271_1-2.wav,orig,winds_brass,0.999998,winds_brass,0.999998,voice,0.000002,guitar,0.000000
pewabicScrub5-001007_0271_1-2.wav,down2,guitar,0.999995,guitar,0.999995,synth,0.000005,piano,0.000000
pewabicScrub5-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
pewabicScrub6-001007_0271_1-2.wav,orig,toms,0.851159,toms,0.851159,winds_brass,0.143435,strings,0.005108
pewabicScrub6-001007_0271_1-2.wav,down2,synth,0.527573,synth,0.527573,guitar,0.467271,piano,0.005155
pewabicScrub6-001007_0271_1-2.wav,up2,hihat,0.778622,hihat,0.778622,toms,0.221378,cymbals,0.000000
pewabicScrub7-001007_0271_1-2.wav,orig,voice,1.000000,voice,1.000000,winds_brass,0.000000,guitar,0.000000
pewabicScrub7-001007_0271_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicScrub7-001007_0271_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicScrub8-001007_0271_1-2.wav,orig,winds_brass,0.849010,winds_brass,0.849010,strings,0.150828,guitar,0.000079
pewabicScrub8-001007_0271_1-2.wav,down2,guitar,0.999959,guitar,0.999959,synth,0.000041,piano,0.000000
pewabicScrub8-001007_0271_1-2.wav,up2,cymbals,0.999973,cymbals,0.999973,toms,0.000027,hihat,0.000000
pewabicScrub9-001007_0271_1-2.wav,orig,toms,0.873476,toms,0.873476,cymbals,0.126524,synth,0.000000
pewabicScrub9-001007_0271_1-2.wav,down2,synth,0.753393,synth,0.753393,piano,0.246479,guitar,0.000128
pewabicScrub9-001007_0271_1-2.wav,up2,hihat,0.936972,hihat,0.936972,toms,0.063002,synth,0.000026
pewabicSpray6-001007_0275_1-2.wav,orig,winds_brass,0.999887,winds_brass,0.999887,piano,0.000113,guitar,0.000000
pewabicSpray6-001007_0275_1-2.wav,down2,guitar,0.999921,guitar,0.999921,synth,0.000079,piano,0.000000
pewabicSpray6-001007_0275_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,piano,0.000000
pewabicSprayPaint1-001007_0261_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicSprayPaint1-001007_0261_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicSprayPaint1-001007_0261_1-2.wav,up2,cymbals,0.992900,cymbals,0.992900,toms,0.007100,hihat,0.000000
pewabicSprayPaint2-001007_0262_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
pewabicSprayPaint2-001007_0262_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
pewabicSprayPaint2-001007_0262_1-2.wav,up2,toms,0.971454,toms,0.971454,hihat,0.028545,synth,0.000001
pewabicSprayPaint3-001007_0262_1-2.wav,orig,voice,1.000000,voice,1.000000,piano,0.000000,winds_brass,0.000000
